List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,51.4%,51.4%
c18,0.0%,23.3%
c21,13.2%,36.8%
c6,94.3%,77.1%
c3,20.0%,13.3%
c1,70.0%,70.0%
c23,10.5%,2.6%
c5,45.0%,42.5%
c17,16.7%,26.7%
c11,22.2%,48.9%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,36.7%,43.3%
c15,80.0%,80.0%
c10,20.0%,0.0%
c20,31.6%,7.9%
c14,13.3%,6.7%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,45.9%,37.8%
c8,3.3%,83.3%
c4,0.0%,0.0%
Total,36.1%,42.7%
