List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,48.6%
c18,23.3%,30.0%
c21,5.3%,10.5%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,70.0%,70.0%
c23,31.6%,7.9%
c5,55.0%,55.0%
c17,50.0%,0.0%
c11,8.9%,22.2%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,6.7%,73.3%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,28.9%,26.3%
c14,66.7%,35.6%
c9,40.9%,40.9%
c19,0.0%,0.0%
c22,2.7%,0.0%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,32.3%,32.6%
