List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,20.0%,37.1%
c18,20.0%,20.0%
c21,10.5%,15.8%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,66.7%,6.7%
c23,26.3%,10.5%
c5,5.0%,2.5%
c17,20.0%,0.0%
c11,24.4%,24.4%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,26.7%,26.7%
c10,0.0%,40.0%
c20,28.9%,28.9%
c14,68.9%,66.7%
c9,22.7%,0.0%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,32.6%,31.7%
