List,gaussian_mixture,kmeans
c12,40.0%,36.7%
c13,40.0%,40.0%
c18,3.3%,16.7%
c21,15.8%,26.3%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,53.3%,3.3%
c23,23.7%,26.3%
c5,25.0%,5.0%
c17,0.0%,0.0%
c11,11.1%,6.7%
c2,50.0%,5.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,0.0%,31.6%
c14,55.6%,46.7%
c9,0.0%,4.5%
c19,0.0%,0.0%
c22,0.0%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,28.6%,24.3%
