List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,0.0%,48.6%
c18,30.0%,13.3%
c21,15.8%,36.8%
c6,94.3%,94.3%
c3,6.7%,20.0%
c1,73.3%,70.0%
c23,13.2%,18.4%
c5,15.0%,40.0%
c17,6.7%,20.0%
c11,48.9%,24.4%
c2,50.0%,42.5%
c7,76.7%,23.3%
c16,13.3%,40.0%
c15,66.7%,66.7%
c10,0.0%,0.0%
c20,26.3%,2.6%
c14,26.7%,57.8%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,54.1%,43.2%
c8,83.3%,3.3%
c4,20.0%,0.0%
Total,39.4%,40.4%
