List,gaussian_mixture,kmeans
c12,40.0%,20.0%
c13,45.7%,94.3%
c18,23.3%,23.3%
c21,15.8%,5.3%
c6,97.1%,97.1%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,15.8%,18.4%
c5,42.5%,15.0%
c17,36.7%,10.0%
c11,73.3%,73.3%
c2,55.0%,32.5%
c7,23.3%,76.7%
c16,53.3%,33.3%
c15,30.0%,83.3%
c10,20.0%,0.0%
c20,44.7%,39.5%
c14,37.8%,46.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,8.1%,43.2%
c8,3.3%,80.0%
c4,10.0%,0.0%
Total,42.6%,48.7%
