List,gaussian_mixture,kmeans
c12,3.3%,43.3%
c13,45.7%,11.4%
c18,10.0%,26.7%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,70.0%,73.3%
c23,21.1%,10.5%
c5,25.0%,27.5%
c17,6.7%,13.3%
c11,17.8%,13.3%
c2,50.0%,20.0%
c7,0.0%,0.0%
c16,83.3%,83.3%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,5.3%,26.3%
c14,2.2%,13.3%
c9,0.0%,13.6%
c19,100.0%,0.0%
c22,40.5%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,29.4%,28.6%
