List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,48.6%
c18,13.3%,26.7%
c21,10.5%,21.1%
c6,97.1%,97.1%
c3,6.7%,80.0%
c1,3.3%,56.7%
c23,23.7%,21.1%
c5,5.0%,5.0%
c17,0.0%,60.0%
c11,22.2%,22.2%
c2,17.5%,52.5%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,30.0%,26.7%
c10,0.0%,0.0%
c20,0.0%,28.9%
c14,57.8%,35.6%
c9,0.0%,40.9%
c19,100.0%,0.0%
c22,21.6%,40.5%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,26.3%,32.3%
