List,gaussian_mixture,kmeans
c12,26.7%,3.3%
c13,100.0%,94.3%
c18,20.0%,26.7%
c21,5.3%,26.3%
c6,51.4%,40.0%
c3,6.7%,6.7%
c1,20.0%,93.3%
c23,39.5%,28.9%
c5,17.5%,5.0%
c17,36.7%,0.0%
c11,0.0%,73.3%
c2,60.0%,95.0%
c7,73.3%,73.3%
c16,0.0%,10.0%
c15,60.0%,40.0%
c10,0.0%,0.0%
c20,5.3%,34.2%
c14,11.1%,13.3%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,62.2%,56.8%
c8,43.3%,3.3%
c4,0.0%,0.0%
Total,33.3%,39.1%
