List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,8.6%,40.0%
c18,20.0%,20.0%
c21,5.3%,13.2%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,63.3%,76.7%
c23,13.2%,10.5%
c5,25.0%,25.0%
c17,0.0%,6.7%
c11,22.2%,15.6%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,13.3%,80.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,26.3%,26.3%
c14,0.0%,4.4%
c9,0.0%,4.5%
c19,0.0%,0.0%
c22,59.5%,37.8%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,29.3%,28.0%
