List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,23.3%,23.3%
c21,15.8%,15.8%
c6,97.1%,74.3%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,7.9%,21.1%
c5,42.5%,2.5%
c17,26.7%,3.3%
c11,31.1%,24.4%
c2,55.0%,30.0%
c7,76.7%,76.7%
c16,16.7%,36.7%
c15,83.3%,80.0%
c10,40.0%,0.0%
c20,36.8%,2.6%
c14,24.4%,13.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,43.2%
c8,6.7%,80.0%
c4,20.0%,10.0%
Total,42.4%,37.9%
