List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,37.1%,11.4%
c18,10.0%,20.0%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,86.7%,80.0%
c1,73.3%,73.3%
c23,21.1%,26.3%
c5,25.0%,5.0%
c17,0.0%,0.0%
c11,11.1%,2.2%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,0.0%,80.0%
c15,26.7%,26.7%
c10,20.0%,0.0%
c20,15.8%,7.9%
c14,51.1%,0.0%
c9,9.1%,9.1%
c19,100.0%,100.0%
c22,37.8%,37.8%
c8,96.7%,0.0%
c4,0.0%,20.0%
Total,34.6%,27.9%
