List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,51.4%
c18,30.0%,10.0%
c21,36.8%,36.8%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,0.0%,96.7%
c23,18.4%,18.4%
c5,55.0%,7.5%
c17,13.3%,13.3%
c11,48.9%,73.3%
c2,95.0%,32.5%
c7,100.0%,76.7%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,5.3%,26.3%
c14,64.4%,57.8%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,6.7%,83.3%
c4,0.0%,10.0%
Total,47.7%,42.9%
