List,gaussian_mixture,kmeans
c12,6.7%,3.3%
c13,40.0%,40.0%
c18,20.0%,13.3%
c21,36.8%,36.8%
c6,91.4%,91.4%
c3,20.0%,13.3%
c1,70.0%,70.0%
c23,2.6%,34.2%
c5,42.5%,42.5%
c17,26.7%,16.7%
c11,22.2%,24.4%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,40.0%,13.3%
c15,53.3%,50.0%
c10,0.0%,40.0%
c20,31.6%,28.9%
c14,44.4%,40.0%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,24.3%
c8,0.0%,0.0%
c4,0.0%,20.0%
Total,36.6%,38.4%
