List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,100.0%
c18,26.7%,33.3%
c21,28.9%,28.9%
c6,51.4%,54.3%
c3,13.3%,20.0%
c1,96.7%,76.7%
c23,15.8%,23.7%
c5,30.0%,25.0%
c17,20.0%,23.3%
c11,24.4%,73.3%
c2,85.0%,95.0%
c7,73.3%,73.3%
c16,6.7%,23.3%
c15,0.0%,93.3%
c10,0.0%,60.0%
c20,13.2%,2.6%
c14,26.7%,53.3%
c9,4.5%,100.0%
c19,0.0%,100.0%
c22,54.1%,43.2%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,35.0%,53.4%
