List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,34.3%,2.9%
c18,26.7%,20.0%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,16.7%,70.0%
c23,7.9%,28.9%
c5,7.5%,7.5%
c17,60.0%,53.3%
c11,2.2%,4.4%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,10.0%
c15,26.7%,10.0%
c10,0.0%,0.0%
c20,31.6%,34.2%
c14,22.2%,53.3%
c9,0.0%,4.5%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,23.0%,31.9%
