List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,48.6%,54.3%
c18,13.3%,26.7%
c21,36.8%,2.6%
c6,45.7%,94.3%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,10.5%,2.6%
c5,42.5%,42.5%
c17,13.3%,20.0%
c11,48.9%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,66.7%,56.7%
c10,0.0%,20.0%
c20,28.9%,39.5%
c14,8.9%,26.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,0.0%
c4,10.0%,0.0%
Total,41.9%,40.3%
