List,gaussian_mixture,kmeans
c12,23.3%,43.3%
c13,94.3%,94.3%
c18,23.3%,3.3%
c21,42.1%,36.8%
c6,91.4%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,13.2%,18.4%
c5,27.5%,5.0%
c17,36.7%,26.7%
c11,22.2%,73.3%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,0.0%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,13.2%,18.4%
c14,55.6%,17.8%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,83.3%,80.0%
c4,10.0%,0.0%
Total,39.6%,43.3%
