List,gaussian_mixture,kmeans
c12,23.3%,10.0%
c13,48.6%,54.3%
c18,6.7%,23.3%
c21,2.6%,15.8%
c6,74.3%,97.1%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,18.4%,2.6%
c5,25.0%,45.0%
c17,13.3%,26.7%
c11,17.8%,24.4%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,80.0%,76.7%
c10,0.0%,0.0%
c20,34.2%,36.8%
c14,15.6%,2.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,24.3%
c8,3.3%,3.3%
c4,20.0%,20.0%
Total,34.7%,38.9%
