List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,11.4%,45.7%
c18,26.7%,23.3%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,0.0%,80.0%
c1,70.0%,3.3%
c23,18.4%,28.9%
c5,27.5%,7.5%
c17,0.0%,0.0%
c11,55.6%,13.3%
c2,45.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,40.0%,26.7%
c10,0.0%,0.0%
c20,31.6%,34.2%
c14,6.7%,22.2%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,2.7%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,27.0%,28.9%
