List,gaussian_mixture,kmeans
c12,40.0%,26.7%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,36.8%,34.2%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,3.3%,3.3%
c23,18.4%,2.6%
c5,55.0%,27.5%
c17,3.3%,16.7%
c11,73.3%,73.3%
c2,65.0%,32.5%
c7,100.0%,0.0%
c16,10.0%,33.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,10.5%,36.8%
c14,4.4%,57.8%
c9,100.0%,100.0%
c19,0.0%,0.0%
c22,43.2%,56.8%
c8,0.0%,83.3%
c4,10.0%,0.0%
Total,38.3%,39.7%
