List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,25.7%
c18,20.0%,20.0%
c21,5.3%,21.1%
c6,97.1%,97.1%
c3,86.7%,80.0%
c1,3.3%,70.0%
c23,18.4%,21.1%
c5,25.0%,7.5%
c17,6.7%,0.0%
c11,15.6%,13.3%
c2,45.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,3.3%,26.7%
c10,0.0%,0.0%
c20,28.9%,18.4%
c14,2.2%,22.2%
c9,0.0%,13.6%
c19,0.0%,100.0%
c22,0.0%,37.8%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,23.4%,31.4%
