List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,28.6%,14.3%
c18,30.0%,20.0%
c21,28.9%,31.6%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,13.3%,60.0%
c23,31.6%,21.1%
c5,27.5%,5.0%
c17,53.3%,3.3%
c11,8.9%,15.6%
c2,52.5%,50.0%
c7,0.0%,0.0%
c16,53.3%,83.3%
c15,30.0%,23.3%
c10,0.0%,0.0%
c20,42.1%,28.9%
c14,62.2%,15.6%
c9,0.0%,59.1%
c19,100.0%,0.0%
c22,40.5%,40.5%
c8,86.7%,0.0%
c4,0.0%,0.0%
Total,40.4%,29.1%
