List,gaussian_mixture,kmeans
c12,30.0%,40.0%
c13,40.0%,94.3%
c18,33.3%,10.0%
c21,36.8%,34.2%
c6,91.4%,97.1%
c3,20.0%,20.0%
c1,96.7%,86.7%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,40.0%,26.7%
c11,24.4%,73.3%
c2,65.0%,62.5%
c7,23.3%,76.7%
c16,50.0%,36.7%
c15,0.0%,0.0%
c10,20.0%,0.0%
c20,13.2%,50.0%
c14,2.2%,6.7%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,37.6%,50.6%
