List,gaussian_mixture,kmeans
c12,6.7%,3.3%
c13,54.3%,94.3%
c18,23.3%,10.0%
c21,5.3%,26.3%
c6,31.4%,51.4%
c3,13.3%,6.7%
c1,20.0%,93.3%
c23,47.4%,7.9%
c5,2.5%,15.0%
c17,6.7%,36.7%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,26.7%,26.7%
c16,3.3%,0.0%
c15,60.0%,90.0%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,11.1%,2.2%
c9,95.5%,95.5%
c19,100.0%,17.6%
c22,62.2%,0.0%
c8,80.0%,0.0%
c4,10.0%,10.0%
Total,35.1%,33.3%
