List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,10.0%,10.0%
c21,18.4%,34.2%
c6,91.4%,97.1%
c3,13.3%,20.0%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,25.0%,25.0%
c17,40.0%,6.7%
c11,2.2%,2.2%
c2,60.0%,32.5%
c7,23.3%,100.0%
c16,50.0%,46.7%
c15,0.0%,0.0%
c10,60.0%,80.0%
c20,10.5%,31.6%
c14,17.8%,73.3%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,3.3%,3.3%
c4,0.0%,0.0%
Total,30.6%,37.6%
