List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,2.9%
c18,10.0%,23.3%
c21,10.5%,23.7%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,3.3%
c23,23.7%,7.9%
c5,5.0%,27.5%
c17,3.3%,0.0%
c11,22.2%,6.7%
c2,47.5%,22.5%
c7,0.0%,0.0%
c16,0.0%,66.7%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,26.3%
c14,0.0%,35.6%
c9,45.5%,40.9%
c19,100.0%,100.0%
c22,40.5%,0.0%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,30.4%,25.9%
