List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,8.6%,54.3%
c18,20.0%,20.0%
c21,36.8%,15.8%
c6,45.7%,97.1%
c3,6.7%,6.7%
c1,56.7%,63.3%
c23,28.9%,23.7%
c5,25.0%,12.5%
c17,46.7%,46.7%
c11,48.9%,48.9%
c2,30.0%,42.5%
c7,23.3%,76.7%
c16,50.0%,50.0%
c15,60.0%,60.0%
c10,40.0%,0.0%
c20,47.4%,28.9%
c14,37.8%,48.9%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,54.1%,54.1%
c8,80.0%,0.0%
c4,0.0%,0.0%
Total,41.0%,42.1%
