List,gaussian_mixture,kmeans
c12,10.0%,0.0%
c13,94.3%,94.3%
c18,20.0%,10.0%
c21,36.8%,39.5%
c6,97.1%,97.1%
c3,13.3%,0.0%
c1,70.0%,70.0%
c23,18.4%,28.9%
c5,27.5%,42.5%
c17,23.3%,33.3%
c11,22.2%,2.2%
c2,60.0%,32.5%
c7,76.7%,76.7%
c16,40.0%,50.0%
c15,0.0%,0.0%
c10,20.0%,80.0%
c20,13.2%,5.3%
c14,48.9%,2.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,75.7%,56.8%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,43.4%,38.0%
