List,gaussian_mixture,kmeans
c12,46.7%,43.3%
c13,94.3%,94.3%
c18,3.3%,20.0%
c21,5.3%,31.6%
c6,51.4%,40.0%
c3,0.0%,0.0%
c1,96.7%,96.7%
c23,21.1%,21.1%
c5,25.0%,25.0%
c17,36.7%,33.3%
c11,73.3%,73.3%
c2,62.5%,95.0%
c7,26.7%,26.7%
c16,0.0%,6.7%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,5.3%,13.2%
c14,40.0%,37.8%
c9,95.5%,95.5%
c19,0.0%,100.0%
c22,56.8%,81.1%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,43.9%,51.1%
