List,gaussian_mixture,kmeans
c12,10.0%,50.0%
c13,40.0%,94.3%
c18,6.7%,20.0%
c21,5.3%,23.7%
c6,37.1%,51.4%
c3,6.7%,6.7%
c1,93.3%,93.3%
c23,34.2%,18.4%
c5,5.0%,25.0%
c17,3.3%,36.7%
c11,22.2%,73.3%
c2,60.0%,35.0%
c7,73.3%,26.7%
c16,53.3%,0.0%
c15,13.3%,43.3%
c10,0.0%,60.0%
c20,28.9%,5.3%
c14,15.6%,24.4%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,21.6%,18.9%
c8,3.3%,80.0%
c4,0.0%,30.0%
Total,28.4%,39.0%
