List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,2.9%
c18,23.3%,23.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,6.7%,76.7%
c23,31.6%,28.9%
c5,25.0%,27.5%
c17,10.0%,0.0%
c11,11.1%,17.8%
c2,50.0%,10.0%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,26.3%,10.5%
c14,62.2%,64.4%
c9,0.0%,36.4%
c19,0.0%,100.0%
c22,0.0%,2.7%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,29.9%,31.1%
