List,gaussian_mixture,kmeans
c12,6.7%,10.0%
c13,45.7%,45.7%
c18,26.7%,16.7%
c21,31.6%,10.5%
c6,57.1%,57.1%
c3,0.0%,13.3%
c1,16.7%,70.0%
c23,21.1%,2.6%
c5,42.5%,42.5%
c17,13.3%,3.3%
c11,22.2%,24.4%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,76.7%,6.7%
c10,40.0%,20.0%
c20,31.6%,36.8%
c14,42.2%,33.3%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,24.3%,29.7%
c8,3.3%,86.7%
c4,0.0%,0.0%
Total,36.3%,34.3%
