List,gaussian_mixture,kmeans
c12,40.0%,46.7%
c13,31.4%,42.9%
c18,23.3%,23.3%
c21,18.4%,28.9%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,56.7%,70.0%
c23,5.3%,15.8%
c5,27.5%,5.0%
c17,53.3%,20.0%
c11,28.9%,15.6%
c2,52.5%,50.0%
c7,0.0%,0.0%
c16,46.7%,70.0%
c15,26.7%,26.7%
c10,0.0%,60.0%
c20,34.2%,0.0%
c14,51.1%,46.7%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,59.5%,59.5%
c8,0.0%,93.3%
c4,10.0%,0.0%
Total,37.3%,35.3%
