List,gaussian_mixture,kmeans
c12,3.3%,10.0%
c13,94.3%,94.3%
c18,13.3%,20.0%
c21,34.2%,31.6%
c6,5.7%,51.4%
c3,0.0%,13.3%
c1,96.7%,96.7%
c23,23.7%,23.7%
c5,30.0%,30.0%
c17,16.7%,33.3%
c11,24.4%,73.3%
c2,95.0%,95.0%
c7,73.3%,26.7%
c16,23.3%,23.3%
c15,33.3%,93.3%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,20.0%,13.3%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,56.8%,62.2%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,38.0%,48.6%
