List,gaussian_mixture,kmeans
c12,33.3%,30.0%
c13,94.3%,94.3%
c18,30.0%,16.7%
c21,13.2%,28.9%
c6,91.4%,54.3%
c3,13.3%,13.3%
c1,76.7%,96.7%
c23,23.7%,7.9%
c5,40.0%,55.0%
c17,36.7%,16.7%
c11,73.3%,26.7%
c2,95.0%,95.0%
c7,73.3%,26.7%
c16,6.7%,30.0%
c15,93.3%,93.3%
c10,0.0%,20.0%
c20,7.9%,2.6%
c14,53.3%,51.1%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,6.7%,3.3%
c4,10.0%,0.0%
Total,48.7%,42.4%
