List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,11.4%
c18,10.0%,30.0%
c21,28.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,66.7%,16.7%
c23,18.4%,7.9%
c5,25.0%,27.5%
c17,6.7%,0.0%
c11,17.8%,26.7%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,18.4%,31.6%
c14,28.9%,48.9%
c9,31.8%,4.5%
c19,0.0%,100.0%
c22,59.5%,37.8%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,33.7%,29.4%
