List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,51.4%,51.4%
c18,26.7%,20.0%
c21,15.8%,36.8%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,70.0%,80.0%
c23,13.2%,28.9%
c5,55.0%,57.5%
c17,40.0%,33.3%
c11,2.2%,22.2%
c2,92.5%,60.0%
c7,76.7%,76.7%
c16,46.7%,50.0%
c15,83.3%,0.0%
c10,0.0%,60.0%
c20,13.2%,39.5%
c14,51.1%,11.1%
c9,0.0%,0.0%
c19,0.0%,0.0%
c22,54.1%,43.2%
c8,3.3%,0.0%
c4,0.0%,10.0%
Total,41.4%,36.3%
