List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,34.3%
c18,10.0%,10.0%
c21,2.6%,13.2%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,18.4%,31.6%
c5,27.5%,7.5%
c17,53.3%,6.7%
c11,55.6%,22.2%
c2,40.0%,35.0%
c7,0.0%,0.0%
c16,33.3%,10.0%
c15,26.7%,23.3%
c10,0.0%,0.0%
c20,23.7%,34.2%
c14,6.7%,2.2%
c9,0.0%,31.8%
c19,0.0%,0.0%
c22,0.0%,0.0%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,25.7%,26.9%
