List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,22.9%
c18,23.3%,26.7%
c21,15.8%,15.8%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,10.0%,70.0%
c23,21.1%,21.1%
c5,5.0%,5.0%
c17,10.0%,10.0%
c11,11.1%,15.6%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,6.7%,73.3%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,10.5%,2.6%
c14,0.0%,35.6%
c9,0.0%,18.2%
c19,100.0%,100.0%
c22,0.0%,40.5%
c8,86.7%,0.0%
c4,0.0%,0.0%
Total,25.9%,30.3%
