List,gaussian_mixture,kmeans
c12,46.7%,3.3%
c13,45.7%,40.0%
c18,23.3%,23.3%
c21,10.5%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,73.3%
c23,21.1%,31.6%
c5,7.5%,27.5%
c17,20.0%,0.0%
c11,13.3%,13.3%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,26.7%,50.0%
c10,0.0%,0.0%
c20,23.7%,10.5%
c14,26.7%,42.2%
c9,36.4%,22.7%
c19,100.0%,100.0%
c22,18.9%,18.9%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,34.4%,33.7%
