List,gaussian_mixture,kmeans
c12,13.3%,0.0%
c13,48.6%,40.0%
c18,16.7%,16.7%
c21,7.9%,36.8%
c6,71.4%,91.4%
c3,13.3%,0.0%
c1,70.0%,70.0%
c23,5.3%,26.3%
c5,42.5%,42.5%
c17,30.0%,33.3%
c11,48.9%,24.4%
c2,55.0%,55.0%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,83.3%,63.3%
c10,40.0%,0.0%
c20,10.5%,34.2%
c14,51.1%,55.6%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,40.5%,24.3%
c8,3.3%,0.0%
c4,0.0%,10.0%
Total,38.7%,40.0%
