List,gaussian_mixture,kmeans
c12,10.0%,6.7%
c13,2.9%,20.0%
c18,33.3%,10.0%
c21,18.4%,5.3%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,3.3%,3.3%
c23,28.9%,18.4%
c5,7.5%,27.5%
c17,56.7%,0.0%
c11,13.3%,6.7%
c2,45.0%,47.5%
c7,100.0%,100.0%
c16,36.7%,70.0%
c15,40.0%,26.7%
c10,0.0%,0.0%
c20,2.6%,34.2%
c14,60.0%,60.0%
c9,40.9%,0.0%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,34.7%,32.4%
