List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,34.3%
c18,10.0%,20.0%
c21,31.6%,5.3%
c6,97.1%,77.1%
c3,6.7%,6.7%
c1,56.7%,56.7%
c23,42.1%,44.7%
c5,15.0%,12.5%
c17,16.7%,40.0%
c11,35.6%,31.1%
c2,40.0%,37.5%
c7,76.7%,76.7%
c16,73.3%,36.7%
c15,53.3%,30.0%
c10,40.0%,0.0%
c20,42.1%,39.5%
c14,31.1%,24.4%
c9,68.2%,63.6%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,80.0%
c4,10.0%,0.0%
Total,41.9%,40.0%
