List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,40.0%
c18,26.7%,30.0%
c21,2.6%,26.3%
c6,37.1%,51.4%
c3,13.3%,0.0%
c1,96.7%,76.7%
c23,7.9%,21.1%
c5,25.0%,20.0%
c17,3.3%,10.0%
c11,73.3%,73.3%
c2,62.5%,95.0%
c7,73.3%,73.3%
c16,6.7%,20.0%
c15,33.3%,93.3%
c10,0.0%,20.0%
c20,13.2%,5.3%
c14,13.3%,11.1%
c9,95.5%,95.5%
c19,100.0%,0.0%
c22,0.0%,0.0%
c8,43.3%,3.3%
c4,0.0%,0.0%
Total,38.0%,37.4%
