List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,8.6%
c18,10.0%,20.0%
c21,2.6%,5.3%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,73.3%,66.7%
c23,10.5%,10.5%
c5,25.0%,25.0%
c17,6.7%,0.0%
c11,15.6%,13.3%
c2,50.0%,37.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,40.0%,0.0%
c20,15.8%,31.6%
c14,55.6%,66.7%
c9,9.1%,4.5%
c19,0.0%,100.0%
c22,59.5%,0.0%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,32.1%,30.0%
