List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,31.6%,10.5%
c6,97.1%,97.1%
c3,20.0%,0.0%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,40.0%,36.7%
c11,22.2%,22.2%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,50.0%,50.0%
c15,0.0%,0.0%
c10,40.0%,40.0%
c20,18.4%,21.1%
c14,55.6%,57.8%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,42.0%,43.0%
