List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,45.7%,40.0%
c18,6.7%,26.7%
c21,7.9%,13.2%
c6,71.4%,91.4%
c3,0.0%,20.0%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,40.0%,5.0%
c17,3.3%,10.0%
c11,31.1%,31.1%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,30.0%,36.7%
c15,46.7%,16.7%
c10,0.0%,0.0%
c20,28.9%,28.9%
c14,48.9%,26.7%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,18.9%,37.8%
c8,3.3%,3.3%
c4,0.0%,20.0%
Total,35.1%,34.4%
