List,gaussian_mixture,kmeans
c12,43.3%,46.7%
c13,94.3%,94.3%
c18,23.3%,23.3%
c21,34.2%,31.6%
c6,42.9%,97.1%
c3,6.7%,13.3%
c1,0.0%,96.7%
c23,0.0%,18.4%
c5,55.0%,25.0%
c17,0.0%,30.0%
c11,73.3%,73.3%
c2,95.0%,62.5%
c7,100.0%,76.7%
c16,26.7%,50.0%
c15,93.3%,0.0%
c10,60.0%,0.0%
c20,18.4%,10.5%
c14,2.2%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,47.4%,51.7%
