List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,40.0%,2.9%
c18,20.0%,16.7%
c21,10.5%,5.3%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,73.3%,73.3%
c23,21.1%,21.1%
c5,2.5%,25.0%
c17,0.0%,20.0%
c11,6.7%,26.7%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,10.0%,80.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,26.3%
c14,44.4%,51.1%
c9,0.0%,9.1%
c19,100.0%,0.0%
c22,59.5%,0.0%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,34.7%,28.3%
