List,gaussian_mixture,kmeans
c12,53.3%,40.0%
c13,17.1%,48.6%
c18,26.7%,26.7%
c21,13.2%,2.6%
c6,97.1%,97.1%
c3,6.7%,73.3%
c1,73.3%,70.0%
c23,28.9%,18.4%
c5,27.5%,5.0%
c17,13.3%,13.3%
c11,6.7%,15.6%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,28.9%,28.9%
c14,57.8%,64.4%
c9,36.4%,36.4%
c19,0.0%,100.0%
c22,59.5%,59.5%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,35.1%,38.4%
