List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,22.9%,45.7%
c18,16.7%,26.7%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,3.3%,66.7%
c23,34.2%,7.9%
c5,27.5%,5.0%
c17,0.0%,6.7%
c11,17.8%,22.2%
c2,57.5%,27.5%
c7,0.0%,0.0%
c16,70.0%,0.0%
c15,16.7%,26.7%
c10,20.0%,0.0%
c20,28.9%,21.1%
c14,0.0%,60.0%
c9,40.9%,31.8%
c19,100.0%,0.0%
c22,40.5%,59.5%
c8,0.0%,90.0%
c4,0.0%,0.0%
Total,29.7%,32.9%
