List,gaussian_mixture,kmeans
c12,10.0%,3.3%
c13,40.0%,40.0%
c18,10.0%,16.7%
c21,18.4%,7.9%
c6,74.3%,94.3%
c3,20.0%,20.0%
c1,70.0%,70.0%
c23,23.7%,21.1%
c5,57.5%,45.0%
c17,33.3%,26.7%
c11,73.3%,73.3%
c2,55.0%,55.0%
c7,76.7%,76.7%
c16,40.0%,13.3%
c15,90.0%,86.7%
c10,20.0%,0.0%
c20,13.2%,36.8%
c14,4.4%,60.0%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,54.1%
c8,6.7%,86.7%
c4,10.0%,20.0%
Total,40.0%,46.9%
