List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,11.4%,17.1%
c18,16.7%,16.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,0.0%,0.0%
c1,70.0%,73.3%
c23,23.7%,21.1%
c5,5.0%,27.5%
c17,16.7%,3.3%
c11,24.4%,17.8%
c2,42.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,0.0%
c10,0.0%,40.0%
c20,31.6%,23.7%
c14,22.2%,48.9%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,37.8%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,25.9%,31.3%
