List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,2.9%
c18,23.3%,23.3%
c21,18.4%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,3.3%
c23,34.2%,10.5%
c5,27.5%,27.5%
c17,0.0%,10.0%
c11,22.2%,17.8%
c2,50.0%,17.5%
c7,0.0%,0.0%
c16,6.7%,73.3%
c15,0.0%,30.0%
c10,0.0%,0.0%
c20,31.6%,18.4%
c14,51.1%,53.3%
c9,40.9%,31.8%
c19,100.0%,0.0%
c22,59.5%,37.8%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,37.6%,26.3%
