List,gaussian_mixture,kmeans
c12,20.0%,3.3%
c13,57.1%,40.0%
c18,23.3%,6.7%
c21,5.3%,7.9%
c6,97.1%,97.1%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,21.1%,7.9%
c5,42.5%,42.5%
c17,26.7%,3.3%
c11,22.2%,48.9%
c2,30.0%,12.5%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,3.3%,76.7%
c10,20.0%,20.0%
c20,28.9%,7.9%
c14,40.0%,35.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,43.2%
c8,3.3%,0.0%
c4,0.0%,10.0%
Total,38.7%,37.0%
