List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,42.9%
c18,23.3%,26.7%
c21,15.8%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,70.0%
c23,28.9%,28.9%
c5,50.0%,50.0%
c17,3.3%,3.3%
c11,13.3%,2.2%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,10.0%,73.3%
c15,60.0%,26.7%
c10,0.0%,0.0%
c20,26.3%,28.9%
c14,64.4%,2.2%
c9,31.8%,36.4%
c19,0.0%,0.0%
c22,37.8%,2.7%
c8,93.3%,0.0%
c4,0.0%,10.0%
Total,39.1%,29.6%
