List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,40.0%,45.7%
c18,36.7%,13.3%
c21,31.6%,7.9%
c6,71.4%,60.0%
c3,13.3%,0.0%
c1,70.0%,70.0%
c23,23.7%,42.1%
c5,35.0%,45.0%
c17,23.3%,3.3%
c11,22.2%,24.4%
c2,52.5%,45.0%
c7,76.7%,23.3%
c16,3.3%,43.3%
c15,76.7%,76.7%
c10,0.0%,0.0%
c20,13.2%,5.3%
c14,51.1%,46.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,45.9%,37.8%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,40.1%,40.6%
