List,gaussian_mixture,kmeans
c12,3.3%,3.3%
c13,25.7%,2.9%
c18,36.7%,33.3%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,70.0%,70.0%
c23,7.9%,7.9%
c5,0.0%,27.5%
c17,0.0%,0.0%
c11,17.8%,17.8%
c2,47.5%,40.0%
c7,0.0%,0.0%
c16,73.3%,0.0%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,21.1%,31.6%
c14,0.0%,20.0%
c9,13.6%,9.1%
c19,100.0%,100.0%
c22,0.0%,37.8%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,25.0%,28.3%
