List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,23.3%,16.7%
c21,2.6%,31.6%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,21.1%,18.4%
c5,25.0%,25.0%
c17,6.7%,36.7%
c11,22.2%,73.3%
c2,92.5%,32.5%
c7,76.7%,76.7%
c16,46.7%,43.3%
c15,93.3%,0.0%
c10,0.0%,40.0%
c20,34.2%,2.6%
c14,66.7%,64.4%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,83.3%,80.0%
c4,0.0%,10.0%
Total,46.6%,45.7%
