List,gaussian_mixture,kmeans
c12,3.3%,43.3%
c13,40.0%,40.0%
c18,20.0%,20.0%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,3.3%
c23,7.9%,10.5%
c5,7.5%,37.5%
c17,3.3%,0.0%
c11,13.3%,17.8%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,40.0%,26.7%
c10,0.0%,0.0%
c20,5.3%,5.3%
c14,64.4%,31.1%
c9,9.1%,9.1%
c19,0.0%,100.0%
c22,59.5%,40.5%
c8,93.3%,0.0%
c4,0.0%,20.0%
Total,31.0%,26.6%
