List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,94.3%,94.3%
c18,16.7%,20.0%
c21,36.8%,34.2%
c6,97.1%,97.1%
c3,13.3%,20.0%
c1,70.0%,0.0%
c23,18.4%,18.4%
c5,12.5%,27.5%
c17,16.7%,6.7%
c11,24.4%,73.3%
c2,50.0%,42.5%
c7,76.7%,76.7%
c16,36.7%,40.0%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,44.7%,13.2%
c14,55.6%,71.1%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,38.6%,43.7%
