List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,17.1%,45.7%
c18,6.7%,20.0%
c21,7.9%,21.1%
c6,97.1%,97.1%
c3,6.7%,20.0%
c1,73.3%,70.0%
c23,10.5%,23.7%
c5,27.5%,27.5%
c17,33.3%,40.0%
c11,15.6%,46.7%
c2,52.5%,52.5%
c7,100.0%,100.0%
c16,3.3%,46.7%
c15,30.0%,40.0%
c10,0.0%,0.0%
c20,42.1%,39.5%
c14,4.4%,4.4%
c9,0.0%,63.6%
c19,0.0%,100.0%
c22,40.5%,40.5%
c8,86.7%,0.0%
c4,0.0%,0.0%
Total,33.1%,41.9%
