List,gaussian_mixture,kmeans
c12,6.7%,53.3%
c13,94.3%,94.3%
c18,20.0%,10.0%
c21,5.3%,26.3%
c6,37.1%,51.4%
c3,6.7%,20.0%
c1,3.3%,93.3%
c23,7.9%,23.7%
c5,15.0%,15.0%
c17,0.0%,36.7%
c11,73.3%,73.3%
c2,60.0%,95.0%
c7,73.3%,73.3%
c16,40.0%,0.0%
c15,46.7%,33.3%
c10,0.0%,0.0%
c20,2.6%,0.0%
c14,2.2%,26.7%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,59.5%,0.0%
c8,43.3%,43.3%
c4,0.0%,0.0%
Total,32.3%,43.3%
